unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
16.644253;200.66;-73.31408;42.26906;
16.64935;198.10588;-71.81003;43.04666;
16.654324;195.6437;-70.35897;43.683933;
16.659359;193.1717;-68.93401;44.187798;
16.664394;190.74956;-67.56378;44.54085;
16.66949;188.33826;-66.22994;44.73935;
16.674465;186.02826;-64.974686;44.779457;
16.6795;183.68433;-63.74384;44.67103;
16.684536;181.3427;-62.54961;44.42495;
16.689632;178.96863;-61.369637;44.049725;
16.694607;176.65442;-60.235615;43.57059;
16.699642;174.28516;-59.09583;42.983704;
16.704678;171.909;-57.971375;42.30699;
16.709774;169.50604;-56.85463;41.546787;
16.714748;167.18256;-55.79546;40.744545;
16.719814;164.83838;-54.754528;39.883553;
16.724789;162.58868;-53.7879;39.008724;
16.729916;160.3534;-52.86099;38.09801;
16.73489;158.28503;-52.043835;37.221687;
16.739925;156.3006;-51.30586;36.364048;
16.74496;154.45166;-50.67205;35.556244;
16.750057;152.73615;-50.14799;34.809856;
16.755032;151.22491;-49.7574;34.163387;
16.760067;149.86462;-49.47998;33.602222;
16.765102;148.6781;-49.316628;33.135815;
16.770199;147.64767;-49.255875;32.754883;
16.775173;146.79767;-49.289787;32.46305;
16.780209;146.08618;-49.407463;32.240074;
16.785244;145.55884;-49.631157;32.09268;
16.79034;145.1897;-49.94707;31.999426;
16.795315;144.90735;-50.29799;31.923367;
16.80035;144.68994;-50.684353;31.850573;
16.805355;144.52213;-51.090855;31.772179;
16.810482;144.38745;-51.52401;31.679087;
16.815456;144.2698;-51.95632;31.56901;
16.820522;144.1662;-52.404346;31.43561;
16.825497;144.06635;-52.848904;31.282028;
16.830624;143.96432;-53.30709;31.102215;
16.835598;143.84879;-53.751453;30.904833;
16.840633;143.73294;-54.202477;30.68654;
16.845638;143.61124;-54.6562;30.453367;
16.850765;143.48651;-55.131943;30.201954;
16.85574;143.35461;-55.609795;29.943897;
16.860775;143.23871;-56.114063;29.67123;
16.86581;143.13324;-56.636288;29.385605;
16.870907;143.04596;-57.18112;29.085222;
16.875881;142.9748;-57.731434;28.780453;
16.880917;142.95966;-58.311825;28.466108;
16.885921;142.99884;-58.917145;28.150278;
16.891048;143.112;-59.56943;27.833466;
16.896023;143.2941;-60.23614;27.53866;
16.901058;143.62955;-60.95952;27.26944;
16.906094;144.16113;-61.760086;27.038334;
16.91119;144.96118;-62.691895;26.834637;
16.916164;146.00085;-63.744564;26.619604;
16.92123;147.33838;-64.9204;26.333588;
16.926205;148.83508;-66.07111;25.955145;
16.931332;150.50037;-67.164345;25.49498;
16.936306;152.17334;-68.13008;25.036037;
16.941341;153.99744;-69.07112;24.62793;
16.946377;155.99084;-70.04592;24.325638;
16.951473;158.26941;-71.16913;24.169075;
16.956448;160.80225;-72.51605;24.155344;
16.961483;163.76819;-74.20199;24.20069;
16.966518;167.06982;-76.18771;24.151407;
16.971615;170.66199;-78.36955;23.871464;
16.97659;174.15485;-80.4885;23.287622;
16.981625;177.46368;-82.36533;22.394152;
16.98666;180.36488;-83.79337;21.287886;
16.991756;182.86588;-84.75983;20.03322;
16.99673;184.95059;-85.33924;18.72358;
17.001766;186.833;-85.692856;17.317402;
17.006802;188.4894;-85.92615;15.82488;
17.012014;189.95627;-86.11311;14.237804;
17.016989;191.15028;-86.273636;12.626722;
17.022055;192.1586;-86.40457;10.928451;
17.027029;192.88756;-86.48868;9.219559;
17.032156;193.34247;-86.50593;7.4462733;
17.03713;193.48407;-86.43694;5.767406;
17.042166;193.43314;-86.26166;4.152452;
17.047201;193.22032;-85.99328;2.6463645;
17.052298;192.91438;-85.66957;1.241201;
17.057272;192.56276;-85.35621;-0.006872025;
17.062307;192.28267;-85.06796;-1.1404158;
17.067343;192.07587;-84.817856;-2.1423335;
17.07244;191.9586;-84.60719;-3.0241938;
17.077414;191.918;-84.44578;-3.7561424;
17.082449;192.04237;-84.321526;-4.3691664;
17.087484;192.30594;-84.229195;-4.856366;
17.09258;192.70381;-84.155716;-5.2242146;
17.097555;193.15819;-84.08838;-5.46739;
17.10259;193.72075;-84.00967;-5.606499;
17.107626;194.32584;-83.90692;-5.653914;
17.112722;194.97046;-83.7664;-5.6287374;
17.117697;195.61612;-83.58594;-5.5473747;
17.122763;196.34427;-83.35462;-5.4217396;
17.127737;197.1017;-83.085915;-5.2606983;
17.132864;197.9057;-82.778114;-5.0597086;
17.137838;198.67566;-82.45803;-4.822945;
17.142874;199.4719;-82.12135;-4.53455;
17.14791;200.25365;-81.784035;-4.190657;
17.153006;201.02032;-81.45066;-3.7870166;
17.15798;201.73648;-81.1395;-3.3367984;
17.163015;202.47293;-80.8449;-2.826549;
17.16805;203.22032;-80.57227;-2.262666;
17.173147;203.99796;-80.31982;-1.6430024;
17.178122;204.77574;-80.09784;-0.9945664;
17.183157;205.60439;-79.903175;-0.30479267;
17.188162;206.45909;-79.73686;0.412512;
17.193289;207.3544;-79.5938;1.1738902;
17.198263;208.23215;-79.47851;1.942365;
17.203299;209.13007;-79.383675;2.7482474;
17.208303;210.01535;-79.31176;3.582965;
17.213428;210.89125;-79.25804;4.47603;
17.218405;211.70181;-79.22385;5.3911605;
17.22347;212.47447;-79.203575;6.3728795;
17.228445;213.17111;-79.18476;7.400079;
17.233572;213.79466;-79.1554;8.51848;
17.238546;214.31018;-79.113754;9.665871;
17.243582;214.74715;-79.064545;10.881463;
17.248617;215.10367;-79.01309;12.14079;
17.253714;215.3795;-78.96258;13.440518;
17.258688;215.5851;-78.93036;14.722966;
17.263723;215.73373;-78.92053;16.023964;
17.268759;215.86395;-78.93236;17.330345;
17.273855;216.00279;-78.981544;18.639397;
17.27883;216.11407;-79.05829;19.886002;
17.283865;216.12814;-79.15917;21.107294;
17.2889;215.99615;-79.28604;22.300758;
17.293997;215.6674;-79.4121;23.516945;
17.29897;215.17503;-79.49545;24.775555;
17.304007;214.5403;-79.53183;26.182245;
17.309042;213.85283;-79.53248;27.777767;
17.314138;213.18681;-79.54366;29.615614;
17.319113;212.64105;-79.627;31.601112;
17.324179;212.18301;-79.79272;33.734264;
17.329153;211.71967;-79.94073;35.79493;
17.33428;211.11497;-79.94182;37.795963;
17.339254;210.39995;-79.723526;39.6111;
17.34429;209.45236;-79.266975;41.30081;
17.349325;208.28606;-78.61601;42.82261;
17.354422;206.8703;-77.799706;44.180843;
17.359396;205.25507;-76.8534;45.32712;
17.36443;203.30537;-75.71778;46.299255;
17.369467;201.0413;-74.372955;47.07205;
17.374563;198.43445;-72.78476;47.633926;
17.379538;195.64317;-71.02643;47.955357;
17.384573;192.58163;-69.08196;48.04004;
17.389578;189.39145;-67.0533;47.88796;
17.394705;186.05702;-64.95279;47.514927;
17.39968;182.8463;-62.956528;46.97459;
17.404715;179.63647;-61.009396;46.284298;
17.40975;176.51978;-59.16675;45.48153;
17.414846;173.49408;-57.435818;44.58822;
17.41982;170.70422;-55.90192;43.66388;
17.424887;168.031;-54.510235;42.694916;
17.429861;165.59698;-53.316788;41.728806;
17.434988;163.29498;-52.25908;40.730213;
17.439962;161.27087;-51.40546;39.766342;
17.444998;159.41394;-50.710102;38.80799;
17.450033;157.75092;-50.177822;37.876865;
17.45513;156.25531;-49.798317;36.973206;
17.460104;154.96417;-49.57459;36.135014;
17.46514;153.80621;-49.47872;35.34027;
17.470175;152.78406;-49.49575;34.602985;
17.47527;151.87265;-49.605732;33.91768;
17.480246;151.0853;-49.78981;33.307064;
17.485281;150.38239;-50.031277;32.74925;
17.490316;149.75781;-50.307644;32.246864;
17.495413;149.19006;-50.605927;31.78864;
17.500387;148.67795;-50.904358;31.381126;
17.505423;148.20605;-51.20693;31.005913;
17.510456;147.76782;-51.511776;30.66011;
17.515554;147.3573;-51.82929;30.335651;
17.520529;146.97604;-52.15534;30.034817;
17.525625;146.62439;-52.514114;29.739418;
17.5306;146.3056;-52.89767;29.453066;
17.535696;146.03613;-53.350475;29.151903;
17.54067;145.8216;-53.856323;28.836653;
17.545706;145.66605;-54.407986;28.497944;
17.550741;145.56494;-54.99399;28.132502;
17.555838;145.5238;-55.611423;27.733896;
17.56081;145.5271;-56.22541;27.312187;
17.565847;145.6012;-56.842537;26.855072;
17.570883;145.73334;-57.447067;26.372526;
17.57598;145.92975;-58.03736;25.866737;
17.580954;146.168;-58.59766;25.359642;
17.585989;146.50589;-59.155346;24.845016;
17.591024;146.93982;-59.716362;24.333002;
17.59612;147.50525;-60.29636;23.821768;
17.601095;148.18561;-60.890656;23.324717;
17.60613;149.08255;-61.531536;22.82421;
17.611166;150.17899;-62.247623;22.305382;
17.616262;151.51895;-63.062008;21.739552;
17.621237;152.99835;-63.91306;21.10478;
17.626303;154.63416;-64.74564;20.354378;
17.631277;156.26636;-65.462135;19.551014;
17.636404;157.99536;-66.10767;18.74086;
17.641376;159.73157;-66.70286;18.016308;
17.646414;161.65894;-67.34101;17.365164;
17.65145;163.78223;-68.09593;16.791273;
17.67156;175.13818;-73.567955;15.235744;
17.676687;178.55426;-75.27928;14.947601;
17.681662;181.75249;-76.78569;14.611766;
17.686697;184.7822;-78.02536;14.140245;
17.6917;187.52806;-78.92689;13.499428;
17.696829;190.06726;-79.52457;12.639288;
17.701803;192.2423;-79.886024;11.607652;
17.706837;194.15024;-80.15124;10.388494;
17.711874;195.73077;-80.41672;9.085006;
17.71697;197.00655;-80.70922;7.7888265;
17.721945;197.92993;-80.95914;6.631731;
17.72701;198.62845;-81.06961;5.5935545;
17.731985;199.10225;-80.96908;4.6870694;
17.73711;199.4125;-80.635284;3.8064408;
17.742086;199.57594;-80.14306;2.963574;
17.747122;199.70024;-79.55588;2.1098895;
17.752157;199.78656;-78.961235;1.2721821;
17.757254;199.85335;-78.405464;0.46221325;
17.762228;199.88504;-77.93453;-0.2724701;
17.767263;199.93633;-77.5405;-0.9555272;
17.772268;199.98427;-77.226715;-1.5625856;
17.777395;200.04099;-76.9725;-2.0938718;
17.78237;200.09161;-76.771416;-2.4993546;
17.787405;200.21251;-76.598366;-2.7802112;
17.79241;200.38757;-76.43426;-2.9239113;
17.797537;200.64005;-76.25575;-2.9348288;
17.802511;200.94556;-76.05331;-2.822595;
17.80768;201.37486;-75.8023;-2.5964754;
17.812717;201.90843;-75.49207;-2.2694397;
17.817812;202.55095;-75.11174;-1.8488255;
17.822786;203.25395;-74.67866;-1.3584207;
17.827854;204.06761;-74.183174;-0.7857354;
17.832827;204.93042;-73.657486;-0.15427367;
17.837955;205.86258;-73.09488;0.56192017;
17.84293;206.78561;-72.54808;1.3200492;
17.847963;207.75087;-72.01297;2.1466184;
17.852999;208.72018;-71.512634;3.0273287;
17.858097;209.68819;-71.05225;3.9643354;
17.86307;210.60143;-70.653496;4.915286;
17.868105;211.50403;-70.30696;5.9008408;
17.87314;212.36575;-70.01773;6.8982058;
17.878237;213.18188;-69.78203;7.9046507;
17.883211;213.91324;-69.60271;8.880345;
17.888247;214.58311;-69.467445;9.853324;
17.893284;215.16583;-69.37012;10.816843;
17.898378;215.65292;-69.299965;11.7904825;
17.903353;216.02667;-69.25132;12.755992;
17.90839;216.2955;-69.20954;13.757117;
17.913424;216.4548;-69.16612;14.793338;
17.91852;216.50465;-69.1073;15.880634;
17.923496;216.45831;-69.024704;16.98259;
17.92856;216.31866;-68.90831;18.135323;
17.933535;216.1106;-68.761406;19.293745;
17.938663;215.82855;-68.57969;20.502253;
17.943638;215.51782;-68.37895;21.688437;
17.948671;215.16507;-68.15637;22.890476;
17.953707;214.79256;-67.92359;24.087603;
17.958803;214.3953;-67.683075;25.286215;
17.963778;214.00983;-67.45934;26.443508;
17.968813;213.64426;-67.289925;27.595768;
17.97385;213.33348;-67.205444;28.727043;
17.978945;213.06458;-67.19819;29.85657;
17.98392;212.77795;-67.22523;30.952799;
17.988956;212.36853;-67.24967;32.064713;
17.993961;211.75168;-67.19564;33.18666;
17.999086;210.80836;-66.97554;34.377945;
18.00406;209.60693;-66.59998;35.601563;
18.009098;208.10936;-66.07638;36.908993;
18.014132;206.35274;-65.38505;38.25202;
18.01923;204.32086;-64.46885;39.58608;
18.024204;202.11598;-63.32565;40.785866;
18.029268;199.58452;-61.849674;41.823303;
18.034243;196.83409;-60.074863;42.610867;
18.03937;193.76352;-57.9453;43.170376;
18.044344;190.66861;-55.695194;43.4848;
18.04938;187.4997;-53.368073;43.596535;
18.054417;184.419;-51.122406;43.52728;
18.059511;181.46597;-49.023304;43.301647;
18.064486;178.79504;-47.186367;42.95315;
18.069523;176.27551;-45.54919;42.49264;
18.074558;173.94226;-44.11687;41.94931;
18.079653;171.7472;-42.848194;41.33844;
18.084627;169.75458;-41.75993;40.702236;
18.089664;167.85028;-40.787857;40.04241;
18.094698;166.06104;-39.930332;39.388103;
18.099796;164.36401;-39.167637;38.75248;
18.10477;162.82611;-38.524075;38.17233;
18.109804;161.36963;-37.973213;37.636963;
18.114809;160.02618;-37.526054;37.15867;
18.119938;158.75146;-37.169586;36.720203;
18.12491;157.60736;-36.920822;36.33224;
18.129976;156.5144;-36.755936;35.960415;
18.13495;155.50647;-36.672585;35.601143;
18.140078;154.52814;-36.659225;35.226215;
18.145052;153.63367;-36.70719;34.850517;
18.150087;152.7721;-36.806095;34.456028;
18.155125;151.95319;-36.94773;34.047478;
18.16022;151.16266;-37.119358;33.62204;
18.165194;150.42175;-37.306896;33.19744;
18.17023;149.69836;-37.506275;32.759716;
18.175264;148.99707;-37.70625;32.316196;
18.18036;148.30731;-37.899754;31.864794;
18.185337;147.64691;-38.080242;31.424625;
18.19037;146.9996;-38.24848;30.983072;
18.195406;146.37012;-38.402256;30.546669;
18.200504;145.75018;-38.54451;30.109825;
18.205479;145.15125;-38.67702;29.685892;
18.210518;144.56866;-38.811577;29.260418;
18.215555;144.0014;-38.95725;28.834541;
18.220652;143.44528;-39.12643;28.403051;
18.225624;142.90924;-39.324028;27.97986;
18.230692;142.39096;-39.569324;27.550688;
18.235666;141.90015;-39.862976;27.132406;
18.240791;141.42218;-40.223595;26.710726;
18.245768;140.97424;-40.632893;26.310528;
18.250803;140.56384;-41.109543;25.921545;
18.255808;140.193;-41.644245;25.555685;
18.260935;139.8548;-42.25284;25.206608;
18.26591;139.5523;-42.90015;24.894438;
18.270945;139.30045;-43.60485;24.613611;
18.275978;139.09152;-44.351677;24.375662;
18.281076;138.95126;-45.15625;24.220648;
18.28605;138.84863;-45.971577;24.128548;
18.291084;138.85257;-46.83183;24.121555;
18.296122;139.03217;-47.76084;24.248852;
18.301218;139.41235;-48.79053;24.483421;
18.30619;139.99762;-49.918617;24.798925;
18.311228;140.86188;-51.18499;25.168755;
18.316263;141.9523;-52.52633;25.52464;
18.321358;143.21603;-53.885868;25.82326;
18.326332;144.52527;-55.17422;26.053188;
18.3314;145.97488;-56.453873;26.282454;
18.336374;147.53198;-57.719265;26.562628;
18.341501;149.33728;-59.08727;26.960323;
18.346476;151.32385;-60.55475;27.473549;
18.351511;153.70349;-62.286537;28.12736;
18.356544;156.49207;-64.360176;28.856344;
18.361643;159.72357;-66.843666;29.544556;
18.366617;163.14923;-69.58326;30.000015;
18.37165;166.72675;-72.53376;30.08662;
18.376688;170.21417;-75.45731;29.742521;
18.381784;173.5238;-78.20307;29.009293;
18.386759;176.4585;-80.54688;28.03076;
18.391792;179.20966;-82.53296;26.905647;
18.39683;181.80748;-84.18561;25.723671;
18.401924;184.274;-85.55485;24.46138;
18.406898;186.41422;-86.639626;23.136595;
18.411936;188.25813;-87.53118;21.722168;
18.41694;189.69736;-88.237076;20.318794;
18.422066;190.76212;-88.80789;18.94768;
18.427042;191.46716;-89.18322;17.74775;
18.432108;191.9946;-89.36516;16.659954;
18.437082;192.38866;-89.35893;15.687417;
18.44221;192.7333;-89.18364;14.742146;
18.447184;193.04195;-88.891556;13.863298;
18.452219;193.41989;-88.5072;13.012045;
18.457253;193.854;-88.05981;12.204126;
18.46235;194.35591;-87.570015;11.427039;
18.467325;194.88272;-87.08137;10.705447;
18.472359;195.51366;-86.59832;10.011927;
18.477396;196.22456;-86.14234;9.367061;
18.48249;197.02022;-85.71765;8.774214;
18.487465;197.8259;-85.34204;8.261425;
18.492502;198.70898;-84.99942;7.8156376;
18.497538;199.61028;-84.68136;7.455998;
18.502632;200.51353;-84.365906;7.190155;
18.507608;201.33804;-84.04349;7.0324545;
18.512644;202.16043;-83.6822;6.975211;
18.51768;202.93655;-83.271255;7.016046;
18.522776;203.66266;-82.7951;7.145496;
18.52775;204.27711;-82.26761;7.3438964;
18.532845;204.8427;-81.66002;7.6011753;
18.537819;205.31055;-81.01084;7.8949995;
18.542917;205.69652;-80.30008;8.226976;
18.547892;205.97714;-79.57854;8.579752;
18.552925;206.21733;-78.835556;8.961321;
18.557932;206.40767;-78.09863;9.367829;
18.563059;206.5611;-77.35597;9.8156595;
18.568031;206.66698;-76.65625;10.289717;
18.573069;206.77628;-75.97782;10.814725;
18.578104;206.88348;-75.33601;11.391034;
18.583199;207.0;-74.72854;12.027703;
18.588173;207.12663;-74.17985;12.706045;
18.59321;207.2973;-73.66605;13.449374;
18.598215;207.50381;-73.1952;14.247683;
18.603342;207.75465;-72.749306;15.128659;
18.608316;208.046;-72.35288;16.053143;
18.613352;208.41554;-71.98776;17.059706;
18.618385;208.86725;-71.66176;18.1361;
18.623484;209.41219;-71.36946;19.289375;
18.628458;210.03497;-71.12192;20.472828;
18.633522;210.75848;-70.91162;21.719173;
18.638496;211.5471;-70.751366;22.974607;
18.643625;212.40501;-70.63151;24.286964;
18.648598;213.26163;-70.55688;25.578863;
18.653633;214.12679;-70.530975;26.89822;
18.65864;214.95673;-70.56429;28.219877;
18.663765;215.73335;-70.66682;29.571072;
18.66874;216.39388;-70.83213;30.88028;
18.673777;216.97473;-71.0947;32.191254;
18.678812;217.50426;-71.47259;33.49124;
18.683908;217.96829;-71.94436;34.796112;
18.688883;218.22058;-72.39246;36.058826;
18.693918;218.20868;-72.786026;37.332844;
18.698923;217.85025;-73.02878;38.59878;
18.70405;217.11511;-73.06238;39.891888;
18.709024;216.19481;-72.94185;41.127995;
18.714058;215.13896;-72.67407;42.364677;
18.719093;213.96667;-72.218254;43.573097;
18.724192;212.59998;-71.47076;44.77214;
18.729166;211.03592;-70.40806;45.89473;
18.734232;209.13788;-68.980095;46.95857;
18.739206;207.03394;-67.32064;47.90316;
18.744331;204.69835;-65.472435;48.742973;
18.749306;202.35127;-63.6463;49.404373;
18.754343;199.92467;-61.839993;49.90048;
18.759378;197.4927;-60.105175;50.221165;
18.764473;195.03754;-58.424988;50.371216;
18.76945;192.6688;-56.851105;50.352818;
18.774485;190.26457;-55.306053;50.16902;
18.779518;187.87141;-53.801033;49.827156;
18.784616;185.46286;-52.31152;49.332333;
18.78959;183.15274;-50.901928;48.724136;
18.794626;180.83977;-49.523754;48.00762;
18.79966;178.56622;-48.200417;47.21753;
18.804758;176.29474;-46.91271;46.365475;
18.809732;174.10541;-45.704746;45.49845;
18.814766;171.89917;-44.525093;44.59646;
18.819803;169.71973;-43.395855;43.678288;
18.8249;167.56213;-42.310753;42.74287;
18.829872;165.52594;-41.321274;41.829594;
18.83494;163.53809;-40.39106;40.903446;
18.839914;161.68903;-39.569756;39.999096;
18.84504;159.91089;-38.829357;39.080444;
18.850016;158.32037;-38.226757;38.21079;
18.855051;156.85333;-37.73442;37.367588;
18.860086;155.53345;-37.365753;36.57912;
18.865183;154.33887;-37.115166;35.84943;
18.870157;153.29926;-36.98831;35.213436;
18.875193;152.37463;-36.974083;34.65845;
18.880196;151.57025;-37.067818;34.19913;
18.885324;150.857;-37.2621;33.82321;
18.890299;150.2557;-37.537685;33.54212;
18.895332;149.74463;-37.89507;33.33622;
18.90037;149.31519;-38.32142;33.19442;
18.905466;148.95624;-38.81384;33.103413;
18.910439;148.66217;-39.34553;33.049664;
18.915476;148.42233;-39.92807;33.015854;
18.92048;148.22333;-40.54735;32.985527;
18.925606;148.05045;-41.217266;32.942635;
18.93058;147.89206;-41.901722;32.873787;
18.935648;147.75098;-42.633446;32.766697;
18.940622;147.62054;-43.387367;32.616676;
18.94575;147.49661;-44.200935;32.414284;
18.950724;147.37152;-45.028393;32.16904;
18.95576;147.26453;-45.90104;31.87932;
